filename,year,label,set
train/1940-4/1943_149.jpg,1943.0,1940-4,train
train/1905-9/1905_675.jpg,1905.0,1905-9,train
train/1925-9/1927_289.jpg,1927.0,1925-9,train
train/1925-9/1925_447.jpg,1925.0,1925-9,train
train/1900-4/1900_206.jpg,1900.0,1900-4,train
train/1900-4/1903_198.jpg,1903.0,1900-4,train
train/1920-4/1924_812.jpg,1924.0,1920-4,train
train/1935-9/1939_700.jpg,1939.0,1935-9,train
test/1935-9/1936_182.jpg,1936.0,1935-9,test
train/1900-4/1903_1003.jpg,1903.0,1900-4,train
train/1915-9/1916_833.jpg,1916.0,1915-9,train
test/1940-4/1942_85.jpg,1942.0,1940-4,test
train/1935-9/1937_450.jpg,1937.0,1935-9,train
train/1910-4/1910_18.jpg,1910.0,1910-4,train
train/1955-9/1955_880.jpg,1955.0,1955-9,train
train/1900-4/1903_592.jpg,1903.0,1900-4,train
train/1920-4/1924_898.jpg,1924.0,1920-4,train
train/1940-4/1941_22.jpg,1941.0,1940-4,train
train/1915-9/1919_345.jpg,1919.0,1915-9,train
test/1960-4/1963_549.jpg,1963.0,1960-4,test
train/1905-9/1908_1005.jpg,1908.0,1905-9,train
train/1905-9/1905_585.jpg,1905.0,1905-9,train
train/1925-9/1926_816.jpg,1926.0,1925-9,train
train/1905-9/1905_431.jpg,1905.0,1905-9,train
train/1950-4/1951_465.jpg,1951.0,1950-4,train
test/1935-9/1938_127.jpg,1938.0,1935-9,test
train/1910-4/1911_399.jpg,1911.0,1910-4,train
train/1905-9/1905_420.jpg,1905.0,1905-9,train
train/1925-9/1925_871.jpg,1925.0,1925-9,train
train/1905-9/1905_658.jpg,1905.0,1905-9,train
train/1920-4/1920_300.jpg,1920.0,1920-4,train
train/1910-4/1910_1069.jpg,1910.0,1910-4,train
test/1925-9/1925_272.jpg,1925.0,1925-9,test
train/1940-4/1943_556.jpg,1943.0,1940-4,train
test/1905-9/1906_608.jpg,1906.0,1905-9,test
train/1905-9/1905_732.jpg,1905.0,1905-9,train
test/1910-4/1911_1070.jpg,1911.0,1910-4,test
train/1910-4/1912_947.jpg,1912.0,1910-4,train
train/1905-9/1908_693.jpg,1908.0,1905-9,train
test/1900-4/1902_700.jpg,1902.0,1900-4,test
train/1900-4/1904_554.jpg,1904.0,1900-4,train
train/1935-9/1938_1022.jpg,1938.0,1935-9,train
train/1920-4/1922_817.jpg,1922.0,1920-4,train
train/1935-9/1936_285.jpg,1936.0,1935-9,train
train/1910-4/1910_1149.jpg,1910.0,1910-4,train
train/1910-4/1914_1068.jpg,1914.0,1910-4,train
train/1910-4/1911_1157.jpg,1911.0,1910-4,train
train/1955-9/1957_189.jpg,1957.0,1955-9,train
train/1910-4/1910_1143.jpg,1910.0,1910-4,train
train/1940-4/1941_527.jpg,1941.0,1940-4,train
train/1940-4/1943_799.jpg,1943.0,1940-4,train
test/1925-9/1928_339.jpg,1928.0,1925-9,test
test/1905-9/1909_579.jpg,1909.0,1905-9,test
test/1910-4/1910_882.jpg,1910.0,1910-4,test
train/1920-4/1922_832.jpg,1922.0,1920-4,train
test/1890-4/1894_754.jpg,1894.0,1890-4,test
train/1910-4/1913_1118.jpg,1913.0,1910-4,train
train/1935-9/1939_682.jpg,1939.0,1935-9,train
train/1900-4/1900_349.jpg,1900.0,1900-4,train
train/1910-4/1910_432.jpg,1910.0,1910-4,train
train/1915-9/1919_675.jpg,1919.0,1915-9,train
train/1900-4/1902_805.jpg,1902.0,1900-4,train
train/1945-9/1947_320.jpg,1947.0,1945-9,train
train/1900-4/1903_400.jpg,1903.0,1900-4,train
test/1955-9/1955_869.jpg,1955.0,1955-9,test
test/1905-9/1905_706.jpg,1905.0,1905-9,test
test/1905-9/1907_970.jpg,1907.0,1905-9,test
train/1905-9/1909_525.jpg,1909.0,1905-9,train
train/1920-4/1923_598.jpg,1923.0,1920-4,train
test/1940-4/1942_920.jpg,1942.0,1940-4,test
train/1955-9/1956_433.jpg,1956.0,1955-9,train
train/1920-4/1924_860.jpg,1924.0,1920-4,train
train/1910-4/1912_355.jpg,1912.0,1910-4,train
train/1935-9/1938_919.jpg,1938.0,1935-9,train
train/1905-9/1906_333.jpg,1906.0,1905-9,train
train/1900-4/1903_701.jpg,1903.0,1900-4,train
train/1940-4/1943_493.jpg,1943.0,1940-4,train
train/1965-9/1967_340.jpg,1967.0,1965-9,train
train/1905-9/1906_750.jpg,1906.0,1905-9,train
train/1955-9/1956_492.jpg,1956.0,1955-9,train
train/1955-9/1957_497.jpg,1957.0,1955-9,train
train/1905-9/1906_671.jpg,1906.0,1905-9,train
train/1905-9/1905_746.jpg,1905.0,1905-9,train
train/1910-4/1910_994.jpg,1910.0,1910-4,train
train/1960-4/1961_91.jpg,1961.0,1960-4,train
test/1900-4/1901_859.jpg,1901.0,1900-4,test
train/1910-4/1914_789.jpg,1914.0,1910-4,train
test/1895-9/1899_338.jpg,1899.0,1895-9,test
test/1900-4/1902_109.jpg,1902.0,1900-4,test
train/1920-4/1922_728.jpg,1922.0,1920-4,train
test/1910-4/1911_875.jpg,1911.0,1910-4,test
train/1915-9/1918_537.jpg,1918.0,1915-9,train
train/1935-9/1937_766.jpg,1937.0,1935-9,train
train/1940-4/1942_517.jpg,1942.0,1940-4,train
train/1940-4/1941_413.jpg,1941.0,1940-4,train
test/1960-4/1963_252.jpg,1963.0,1960-4,test
test/1900-4/1900_614.jpg,1900.0,1900-4,test
train/1955-9/1955_456.jpg,1955.0,1955-9,train
test/1955-9/1956_552.jpg,1956.0,1955-9,test
train/1940-4/1943_329.jpg,1943.0,1940-4,train
test/1915-9/1919_348.jpg,1919.0,1915-9,test
train/1925-9/1926_940.jpg,1926.0,1925-9,train
train/1935-9/1938_790.jpg,1938.0,1935-9,train
train/1915-9/1916_848.jpg,1916.0,1915-9,train
train/1940-4/1943_897.jpg,1943.0,1940-4,train
train/1960-4/1963_178.jpg,1963.0,1960-4,train
train/1915-9/1919_630.jpg,1919.0,1915-9,train
train/1905-9/1908_677.jpg,1908.0,1905-9,train
train/1860-4/1863_575.jpg,1863.0,1860-4,train
train/1935-9/1938_392.jpg,1938.0,1935-9,train
test/1935-9/1939_156.jpg,1939.0,1935-9,test
train/1955-9/1957_291.jpg,1957.0,1955-9,train
test/1910-4/1913_1153.jpg,1913.0,1910-4,test
test/1900-4/1903_695.jpg,1903.0,1900-4,test
train/1905-9/1906_648.jpg,1906.0,1905-9,train
test/1920-4/1920_739.jpg,1920.0,1920-4,test
train/1915-9/1919_707.jpg,1919.0,1915-9,train
train/1920-4/1922_249.jpg,1922.0,1920-4,train
train/1905-9/1906_919.jpg,1906.0,1905-9,train
test/1895-9/1899_264.jpg,1899.0,1895-9,test
train/1910-4/1910_648.jpg,1910.0,1910-4,train
train/1910-4/1914_1088.jpg,1914.0,1910-4,train
train/1905-9/1908_398.jpg,1908.0,1905-9,train
train/1920-4/1924_280.jpg,1924.0,1920-4,train
test/1910-4/1911_413.jpg,1911.0,1910-4,test
train/1935-9/1939_181.jpg,1939.0,1935-9,train
train/1925-9/1926_330.jpg,1926.0,1925-9,train
test/1940-4/1943_1030.jpg,1943.0,1940-4,test
train/1935-9/1936_938.jpg,1936.0,1935-9,train
train/1960-4/1963_480.jpg,1963.0,1960-4,train
train/1935-9/1937_453.jpg,1937.0,1935-9,train
test/1940-4/1943_863.jpg,1943.0,1940-4,test
train/1920-4/1920_244.jpg,1920.0,1920-4,train
train/1920-4/1923_1007.jpg,1923.0,1920-4,train
train/1920-4/1920_759.jpg,1920.0,1920-4,train
train/1905-9/1905_5.jpg,1905.0,1905-9,train
train/1940-4/1942_887.jpg,1942.0,1940-4,train
test/1940-4/1942_147.jpg,1942.0,1940-4,test
train/1915-9/1919_344.jpg,1919.0,1915-9,train
train/1940-4/1940_795.jpg,1940.0,1940-4,train
test/1915-9/1915_1007.jpg,1915.0,1915-9,test
train/1925-9/1925_345.jpg,1925.0,1925-9,train
train/1900-4/1900_243.jpg,1900.0,1900-4,train
train/1910-4/1910_798.jpg,1910.0,1910-4,train
train/1910-4/1914_1125.jpg,1914.0,1910-4,train
test/1940-4/1943_342.jpg,1943.0,1940-4,test
train/1920-4/1921_157.jpg,1921.0,1920-4,train
train/1900-4/1901_515.jpg,1901.0,1900-4,train
test/1935-9/1937_511.jpg,1937.0,1935-9,test
train/1915-9/1917_1014.jpg,1917.0,1915-9,train
test/1915-9/1915_994.jpg,1915.0,1915-9,test
train/1910-4/1913_1015.jpg,1913.0,1910-4,train
train/1940-4/1943_982.jpg,1943.0,1940-4,train
test/1940-4/1941_966.jpg,1941.0,1940-4,test
train/1965-9/1968_392.jpg,1968.0,1965-9,train
train/1940-4/1940_537.jpg,1940.0,1940-4,train
test/1940-4/1940_62.jpg,1940.0,1940-4,test
train/1900-4/1904_855.jpg,1904.0,1900-4,train
test/1910-4/1911_867.jpg,1911.0,1910-4,test
train/1920-4/1923_866.jpg,1923.0,1920-4,train
train/1910-4/1912_530.jpg,1912.0,1910-4,train
test/1910-4/1913_1052.jpg,1913.0,1910-4,test
train/1860-4/1864_364.jpg,1864.0,1860-4,train
test/1910-4/1911_674.jpg,1911.0,1910-4,test
train/1910-4/1911_962.jpg,1911.0,1910-4,train
train/1935-9/1938_166.jpg,1938.0,1935-9,train
train/1955-9/1956_553.jpg,1956.0,1955-9,train
train/1945-9/1946_26.jpg,1946.0,1945-9,train
train/1910-4/1911_597.jpg,1911.0,1910-4,train
train/1940-4/1940_111.jpg,1940.0,1940-4,train
train/1910-4/1912_563.jpg,1912.0,1910-4,train
train/1935-9/1936_563.jpg,1936.0,1935-9,train
train/1935-9/1939_96.jpg,1939.0,1935-9,train
train/1900-4/1900_234.jpg,1900.0,1900-4,train
train/1900-4/1904_732.jpg,1904.0,1900-4,train
train/1920-4/1920_984.jpg,1920.0,1920-4,train
train/1925-9/1927_660.jpg,1927.0,1925-9,train
train/1925-9/1925_829.jpg,1925.0,1925-9,train
train/1925-9/1927_255.jpg,1927.0,1925-9,train
train/1955-9/1957_283.jpg,1957.0,1955-9,train
test/1955-9/1959_391.jpg,1959.0,1955-9,test
train/1910-4/1912_653.jpg,1912.0,1910-4,train
train/1925-9/1925_867.jpg,1925.0,1925-9,train
train/1915-9/1918_454.jpg,1918.0,1915-9,train
train/1905-9/1909_611.jpg,1909.0,1905-9,train
train/1910-4/1910_1105.jpg,1910.0,1910-4,train
train/1935-9/1938_494.jpg,1938.0,1935-9,train
train/1895-9/1897_157.jpg,1897.0,1895-9,train
train/1940-4/1940_541.jpg,1940.0,1940-4,train
train/1945-9/1949_536.jpg,1949.0,1945-9,train
train/1905-9/1908_386.jpg,1908.0,1905-9,train
train/1925-9/1926_868.jpg,1926.0,1925-9,train
test/1935-9/1938_223.jpg,1938.0,1935-9,test
train/1905-9/1908_635.jpg,1908.0,1905-9,train
train/1860-4/1864_810.jpg,1864.0,1860-4,train
train/1930-4/1932_412.jpg,1932.0,1930-4,train
train/1925-9/1926_349.jpg,1926.0,1925-9,train
test/1910-4/1910_1057.jpg,1910.0,1910-4,test
train/1935-9/1939_434.jpg,1939.0,1935-9,train
train/1955-9/1956_463.jpg,1956.0,1955-9,train
train/1950-4/1953_447.jpg,1953.0,1950-4,train
train/1900-4/1900_747.jpg,1900.0,1900-4,train
train/1910-4/1910_211.jpg,1910.0,1910-4,train
test/1910-4/1910_442.jpg,1910.0,1910-4,test
train/1920-4/1922_254.jpg,1922.0,1920-4,train
train/1900-4/1900_667.jpg,1900.0,1900-4,train
train/1935-9/1939_423.jpg,1939.0,1935-9,train
train/1905-9/1906_585.jpg,1906.0,1905-9,train
test/1955-9/1955_636.jpg,1955.0,1955-9,test
train/1925-9/1927_254.jpg,1927.0,1925-9,train
train/1935-9/1939_287.jpg,1939.0,1935-9,train
train/1915-9/1918_689.jpg,1918.0,1915-9,train
test/1920-4/1923_978.jpg,1923.0,1920-4,test
train/1905-9/1906_415.jpg,1906.0,1905-9,train
train/1905-9/1908_759.jpg,1908.0,1905-9,train
train/1955-9/1958_544.jpg,1958.0,1955-9,train
train/1910-4/1913_441.jpg,1913.0,1910-4,train
train/1900-4/1900_990.jpg,1900.0,1900-4,train
train/1920-4/1924_897.jpg,1924.0,1920-4,train
train/1910-4/1910_1113.jpg,1910.0,1910-4,train
test/1955-9/1956_533.jpg,1956.0,1955-9,test
train/1910-4/1913_672.jpg,1913.0,1910-4,train
train/1920-4/1920_666.jpg,1920.0,1920-4,train
train/1910-4/1910_359.jpg,1910.0,1910-4,train
train/1910-4/1910_1021.jpg,1910.0,1910-4,train
train/1920-4/1923_621.jpg,1923.0,1920-4,train
test/1900-4/1901_83.jpg,1901.0,1900-4,test
train/1915-9/1919_122.jpg,1919.0,1915-9,train
train/1910-4/1910_835.jpg,1910.0,1910-4,train
train/1910-4/1911_1116.jpg,1911.0,1910-4,train
test/1930-4/1931_325.jpg,1931.0,1930-4,test
train/1945-9/1949_515.jpg,1949.0,1945-9,train
test/1910-4/1910_165.jpg,1910.0,1910-4,test
train/1920-4/1924_660.jpg,1924.0,1920-4,train
train/1950-4/1950_298.jpg,1950.0,1950-4,train
test/1935-9/1939_1017.jpg,1939.0,1935-9,test
test/1910-4/1913_925.jpg,1913.0,1910-4,test
train/1935-9/1939_358.jpg,1939.0,1935-9,train
train/1925-9/1925_765.jpg,1925.0,1925-9,train
test/1955-9/1956_830.jpg,1956.0,1955-9,test
test/1935-9/1938_100.jpg,1938.0,1935-9,test
train/1940-4/1942_929.jpg,1942.0,1940-4,train
test/1910-4/1911_1151.jpg,1911.0,1910-4,test
test/1910-4/1910_830.jpg,1910.0,1910-4,test
train/1930-4/1932_244.jpg,1932.0,1930-4,train
train/1940-4/1943_1024.jpg,1943.0,1940-4,train
train/1910-4/1913_1069.jpg,1913.0,1910-4,train
test/1895-9/1897_710.jpg,1897.0,1895-9,test
train/1935-9/1937_117.jpg,1937.0,1935-9,train
test/1915-9/1916_1022.jpg,1916.0,1915-9,test
test/1900-4/1900_211.jpg,1900.0,1900-4,test
train/1925-9/1926_243.jpg,1926.0,1925-9,train
test/1905-9/1908_456.jpg,1908.0,1905-9,test
train/1940-4/1941_987.jpg,1941.0,1940-4,train
train/1905-9/1909_598.jpg,1909.0,1905-9,train
train/1940-4/1943_480.jpg,1943.0,1940-4,train
train/1905-9/1908_1057.jpg,1908.0,1905-9,train
train/1940-4/1942_754.jpg,1942.0,1940-4,train
train/1910-4/1911_398.jpg,1911.0,1910-4,train
test/1950-4/1952_459.jpg,1952.0,1950-4,test
train/1925-9/1928_746.jpg,1928.0,1925-9,train
test/1930-4/1930_790.jpg,1930.0,1930-4,test
test/1860-4/1864_264.jpg,1864.0,1860-4,test
train/1860-4/1863_168.jpg,1863.0,1860-4,train
train/1905-9/1906_158.jpg,1906.0,1905-9,train
train/1900-4/1904_204.jpg,1904.0,1900-4,train
train/1905-9/1908_784.jpg,1908.0,1905-9,train
train/1950-4/1950_283.jpg,1950.0,1950-4,train
train/1940-4/1941_304.jpg,1941.0,1940-4,train
train/1920-4/1920_553.jpg,1920.0,1920-4,train
train/1900-4/1900_281.jpg,1900.0,1900-4,train
train/1905-9/1908_602.jpg,1908.0,1905-9,train
train/1905-9/1908_154.jpg,1908.0,1905-9,train
train/1910-4/1913_48.jpg,1913.0,1910-4,train
train/1945-9/1948_505.jpg,1948.0,1945-9,train
test/1920-4/1924_422.jpg,1924.0,1920-4,test
train/1935-9/1936_482.jpg,1936.0,1935-9,train
train/1905-9/1906_618.jpg,1906.0,1905-9,train
train/1925-9/1925_141.jpg,1925.0,1925-9,train
test/1905-9/1905_664.jpg,1905.0,1905-9,test
train/1955-9/1956_388.jpg,1956.0,1955-9,train
test/1910-4/1914_1052.jpg,1914.0,1910-4,test
train/1935-9/1938_682.jpg,1938.0,1935-9,train
excluded/None/469_419.jpg,,None,excluded
train/1950-4/1953_460.jpg,1953.0,1950-4,train
train/1905-9/1909_905.jpg,1909.0,1905-9,train
train/1925-9/1928_83.jpg,1928.0,1925-9,train
test/1920-4/1923_659.jpg,1923.0,1920-4,test
train/1935-9/1936_93.jpg,1936.0,1935-9,train
train/1955-9/1959_687.jpg,1959.0,1955-9,train
train/1910-4/1910_415.jpg,1910.0,1910-4,train
train/1970-4/1972_618.jpg,1972.0,1970-4,train
train/1900-4/1904_381.jpg,1904.0,1900-4,train
train/1905-9/1905_659.jpg,1905.0,1905-9,train
train/1905-9/1908_428.jpg,1908.0,1905-9,train
train/1910-4/1910_1129.jpg,1910.0,1910-4,train
train/1920-4/1920_613.jpg,1920.0,1920-4,train
train/1955-9/1958_1004.jpg,1958.0,1955-9,train
train/1910-4/1912_886.jpg,1912.0,1910-4,train
train/1860-4/1862_544.jpg,1862.0,1860-4,train
train/1910-4/1911_1067.jpg,1911.0,1910-4,train
train/1905-9/1908_621.jpg,1908.0,1905-9,train
train/1905-9/1908_653.jpg,1908.0,1905-9,train
train/1920-4/1924_621.jpg,1924.0,1920-4,train
test/1940-4/1940_102.jpg,1940.0,1940-4,test
train/1975-9/1976_602.jpg,1976.0,1975-9,train
test/1920-4/1922_694.jpg,1922.0,1920-4,test
test/1955-9/1956_506.jpg,1956.0,1955-9,test
test/1955-9/1956_701.jpg,1956.0,1955-9,test
train/1900-4/1900_445.jpg,1900.0,1900-4,train
train/1920-4/1920_895.jpg,1920.0,1920-4,train
train/1925-9/1929_385.jpg,1929.0,1925-9,train
train/1900-4/1903_691.jpg,1903.0,1900-4,train
train/1935-9/1936_542.jpg,1936.0,1935-9,train
train/1920-4/1924_870.jpg,1924.0,1920-4,train
train/1955-9/1956_831.jpg,1956.0,1955-9,train
train/1925-9/1929_929.jpg,1929.0,1925-9,train
train/1920-4/1922_926.jpg,1922.0,1920-4,train
train/1920-4/1924_419.jpg,1924.0,1920-4,train
train/1915-9/1915_664.jpg,1915.0,1915-9,train
train/1920-4/1920_991.jpg,1920.0,1920-4,train
train/1925-9/1928_185.jpg,1928.0,1925-9,train
train/1910-4/1910_771.jpg,1910.0,1910-4,train
train/1890-4/1890_271.jpg,1890.0,1890-4,train
train/1910-4/1913_1094.jpg,1913.0,1910-4,train
train/1910-4/1914_1116.jpg,1914.0,1910-4,train
test/1955-9/1957_807.jpg,1957.0,1955-9,test
train/1900-4/1901_699.jpg,1901.0,1900-4,train
train/1865-9/1865_693.jpg,1865.0,1865-9,train
train/1905-9/1908_844.jpg,1908.0,1905-9,train
train/1915-9/1919_577.jpg,1919.0,1915-9,train
test/1920-4/1922_392.jpg,1922.0,1920-4,test
test/1935-9/1938_632.jpg,1938.0,1935-9,test
test/1920-4/1921_787.jpg,1921.0,1920-4,test
train/1955-9/1958_507.jpg,1958.0,1955-9,train
train/1940-4/1942_218.jpg,1942.0,1940-4,train
train/1925-9/1925_11.jpg,1925.0,1925-9,train
test/1935-9/1938_823.jpg,1938.0,1935-9,test
test/1930-4/1932_783.jpg,1932.0,1930-4,test
train/1920-4/1920_568.jpg,1920.0,1920-4,train
test/1915-9/1918_777.jpg,1918.0,1915-9,test
test/1920-4/1921_872.jpg,1921.0,1920-4,test
train/1915-9/1918_217.jpg,1918.0,1915-9,train
train/1900-4/1900_657.jpg,1900.0,1900-4,train
train/1915-9/1919_236.jpg,1919.0,1915-9,train
train/1955-9/1959_832.jpg,1959.0,1955-9,train
train/1960-4/1963_1014.jpg,1963.0,1960-4,train
test/1950-4/1952_113.jpg,1952.0,1950-4,test
train/1925-9/1926_514.jpg,1926.0,1925-9,train
train/1905-9/1906_563.jpg,1906.0,1905-9,train
train/1910-4/1913_1012.jpg,1913.0,1910-4,train
train/1925-9/1928_248.jpg,1928.0,1925-9,train
train/1910-4/1912_292.jpg,1912.0,1910-4,train
train/1920-4/1920_704.jpg,1920.0,1920-4,train
train/1920-4/1924_782.jpg,1924.0,1920-4,train
train/1935-9/1935_331.jpg,1935.0,1935-9,train
train/1905-9/1909_374.jpg,1909.0,1905-9,train
test/1935-9/1935_429.jpg,1935.0,1935-9,test
train/1905-9/1906_10.jpg,1906.0,1905-9,train
train/1945-9/1947_379.jpg,1947.0,1945-9,train
train/1940-4/1943_691.jpg,1943.0,1940-4,train
train/1910-4/1910_203.jpg,1910.0,1910-4,train
train/1935-9/1935_137.jpg,1935.0,1935-9,train
train/1905-9/1908_1123.jpg,1908.0,1905-9,train
train/1935-9/1935_959.jpg,1935.0,1935-9,train
train/1940-4/1942_465.jpg,1942.0,1940-4,train
test/1945-9/1948_335.jpg,1948.0,1945-9,test
train/1955-9/1957_509.jpg,1957.0,1955-9,train
train/1860-4/1861_902.jpg,1861.0,1860-4,train
test/1935-9/1939_405.jpg,1939.0,1935-9,test
train/1925-9/1925_841.jpg,1925.0,1925-9,train
train/1955-9/1958_452.jpg,1958.0,1955-9,train
train/1950-4/1952_826.jpg,1952.0,1950-4,train
train/1935-9/1939_908.jpg,1939.0,1935-9,train
train/1940-4/1941_137.jpg,1941.0,1940-4,train
train/1935-9/1939_430.jpg,1939.0,1935-9,train
train/1925-9/1925_285.jpg,1925.0,1925-9,train
test/1960-4/1962_735.jpg,1962.0,1960-4,test
train/1910-4/1910_654.jpg,1910.0,1910-4,train
train/1935-9/1937_282.jpg,1937.0,1935-9,train
train/1935-9/1939_767.jpg,1939.0,1935-9,train
test/1910-4/1910_90.jpg,1910.0,1910-4,test
train/1940-4/1940_273.jpg,1940.0,1940-4,train
train/1925-9/1929_439.jpg,1929.0,1925-9,train
train/1860-4/1863_480.jpg,1863.0,1860-4,train
train/1900-4/1900_623.jpg,1900.0,1900-4,train
train/1940-4/1942_333.jpg,1942.0,1940-4,train
test/1915-9/1919_854.jpg,1919.0,1915-9,test
train/1960-4/1960_249.jpg,1960.0,1960-4,train
train/1920-4/1921_185.jpg,1921.0,1920-4,train
train/1920-4/1920_547.jpg,1920.0,1920-4,train
train/1950-4/1951_19.jpg,1951.0,1950-4,train
train/1910-4/1911_402.jpg,1911.0,1910-4,train
train/1935-9/1939_945.jpg,1939.0,1935-9,train
test/1940-4/1942_267.jpg,1942.0,1940-4,test
test/1940-4/1942_446.jpg,1942.0,1940-4,test
train/1940-4/1940_748.jpg,1940.0,1940-4,train
test/1935-9/1938_695.jpg,1938.0,1935-9,test
test/1940-4/1943_545.jpg,1943.0,1940-4,test
train/1915-9/1919_535.jpg,1919.0,1915-9,train
train/1915-9/1917_854.jpg,1917.0,1915-9,train
train/1920-4/1921_866.jpg,1921.0,1920-4,train
train/1900-4/1902_207.jpg,1902.0,1900-4,train
test/1940-4/1941_73.jpg,1941.0,1940-4,test
train/1910-4/1913_1121.jpg,1913.0,1910-4,train
train/1940-4/1941_442.jpg,1941.0,1940-4,train
train/1935-9/1939_756.jpg,1939.0,1935-9,train
train/1940-4/1943_786.jpg,1943.0,1940-4,train
test/1905-9/1908_871.jpg,1908.0,1905-9,test
train/1935-9/1938_915.jpg,1938.0,1935-9,train
train/1905-9/1907_675.jpg,1907.0,1905-9,train
train/1940-4/1940_737.jpg,1940.0,1940-4,train
train/1935-9/1936_806.jpg,1936.0,1935-9,train
train/1905-9/1908_442.jpg,1908.0,1905-9,train
train/1910-4/1910_662.jpg,1910.0,1910-4,train
train/1940-4/1941_333.jpg,1941.0,1940-4,train
train/1910-4/1911_1074.jpg,1911.0,1910-4,train
train/1955-9/1959_146.jpg,1959.0,1955-9,train
test/1865-9/1865_757.jpg,1865.0,1865-9,test
train/1905-9/1908_1038.jpg,1908.0,1905-9,train
train/1915-9/1915_1015.jpg,1915.0,1915-9,train
train/1950-4/1954_472.jpg,1954.0,1950-4,train
train/1865-9/1865_926.jpg,1865.0,1865-9,train
train/1900-4/1903_254.jpg,1903.0,1900-4,train
train/1925-9/1926_202.jpg,1926.0,1925-9,train
train/1935-9/1939_158.jpg,1939.0,1935-9,train
train/1900-4/1901_666.jpg,1901.0,1900-4,train
train/1920-4/1921_932.jpg,1921.0,1920-4,train
train/1935-9/1939_591.jpg,1939.0,1935-9,train
test/1900-4/1904_448.jpg,1904.0,1900-4,test
test/1900-4/1902_259.jpg,1902.0,1900-4,test
train/1895-9/1899_138.jpg,1899.0,1895-9,train
train/1955-9/1958_103.jpg,1958.0,1955-9,train
train/1950-4/1950_772.jpg,1950.0,1950-4,train
train/1900-4/1900_937.jpg,1900.0,1900-4,train
test/1915-9/1915_654.jpg,1915.0,1915-9,test
train/1920-4/1920_450.jpg,1920.0,1920-4,train
train/1935-9/1937_168.jpg,1937.0,1935-9,train
train/1930-4/1934_326.jpg,1934.0,1930-4,train
train/1940-4/1943_373.jpg,1943.0,1940-4,train
train/1860-4/1864_766.jpg,1864.0,1860-4,train
train/1960-4/1963_857.jpg,1963.0,1960-4,train
train/1910-4/1910_760.jpg,1910.0,1910-4,train
test/1905-9/1905_727.jpg,1905.0,1905-9,test
test/1920-4/1920_203.jpg,1920.0,1920-4,test
train/1900-4/1902_1035.jpg,1902.0,1900-4,train
train/1905-9/1908_272.jpg,1908.0,1905-9,train
test/1910-4/1911_74.jpg,1911.0,1910-4,test
train/1940-4/1941_274.jpg,1941.0,1940-4,train
train/1955-9/1956_32.jpg,1956.0,1955-9,train
train/1940-4/1941_524.jpg,1941.0,1940-4,train
test/1915-9/1917_562.jpg,1917.0,1915-9,test
test/1915-9/1918_265.jpg,1918.0,1915-9,test
train/1935-9/1936_343.jpg,1936.0,1935-9,train
train/1920-4/1922_705.jpg,1922.0,1920-4,train
train/1920-4/1920_880.jpg,1920.0,1920-4,train
train/1910-4/1913_881.jpg,1913.0,1910-4,train
train/1920-4/1924_854.jpg,1924.0,1920-4,train
train/1920-4/1922_934.jpg,1922.0,1920-4,train
train/1950-4/1951_413.jpg,1951.0,1950-4,train
test/1940-4/1942_919.jpg,1942.0,1940-4,test
train/1895-9/1899_165.jpg,1899.0,1895-9,train
train/1935-9/1938_495.jpg,1938.0,1935-9,train
train/1965-9/1965_785.jpg,1965.0,1965-9,train
train/1960-4/1962_220.jpg,1962.0,1960-4,train
train/1900-4/1904_727.jpg,1904.0,1900-4,train
train/1945-9/1948_483.jpg,1948.0,1945-9,train
train/1900-4/1901_728.jpg,1901.0,1900-4,train
train/1945-9/1949_312.jpg,1949.0,1945-9,train
train/1910-4/1912_929.jpg,1912.0,1910-4,train
train/1865-9/1865_829.jpg,1865.0,1865-9,train
test/1940-4/1941_518.jpg,1941.0,1940-4,test
train/1940-4/1943_1021.jpg,1943.0,1940-4,train
train/1910-4/1910_218.jpg,1910.0,1910-4,train
train/1965-9/1965_327.jpg,1965.0,1965-9,train
train/1935-9/1935_972.jpg,1935.0,1935-9,train
test/1910-4/1913_1090.jpg,1913.0,1910-4,test
train/1940-4/1942_490.jpg,1942.0,1940-4,train
train/1925-9/1925_651.jpg,1925.0,1925-9,train
train/1895-9/1897_199.jpg,1897.0,1895-9,train
train/1900-4/1901_540.jpg,1901.0,1900-4,train
train/1915-9/1919_907.jpg,1919.0,1915-9,train
train/1960-4/1963_479.jpg,1963.0,1960-4,train
test/1940-4/1940_144.jpg,1940.0,1940-4,test
train/1910-4/1911_370.jpg,1911.0,1910-4,train
train/1955-9/1956_320.jpg,1956.0,1955-9,train
train/1925-9/1926_836.jpg,1926.0,1925-9,train
test/1905-9/1908_762.jpg,1908.0,1905-9,test
test/1915-9/1915_280.jpg,1915.0,1915-9,test
